game_id,season,week,away_team,home_team,frozen_away_market_rating,frozen_home_market_rating,predicted_away_market_move,predicted_home_market_move,market_fair_spread,current_away_sp_plus,current_home_sp_plus,predicted_away_sp_plus_move,predicted_home_sp_plus_move,sp_plus_fair_spread,no_update_market_spread,current_lambda_050_spread,simple_blend,historical_espn_bet_opening_field,actual_close,actual_result,timing_limitation_flag,neutral_site_uncertainty,market_history_source,market_net_move,sp_plus_net_move,alignment_category,confidence_tier,aligned_fair_spread,confidence
401628359,2024,3,LSU,South Carolina,,6.000000000000245,,-0.6447776701502839,,23.1,4.6,-2.9524312955356353,2.538645612677735,10.508923091786631,,,,7.5,6.5,-3,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,,-5.491076908213371,SP+ only meaningful,Moderate agreement,,
401628360,2024,3,Kent State,Tennessee,,,,,,-20.9,22.7,-1.8131085392384514,2.3969365219759533,-50.3100450612144,,,,-48.0,-49.5,71,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,,-4.210045061214405,SP+ only meaningful,Moderate agreement,,
401628361,2024,3,UTSA,Texas,7.166666666667503,10.666666666666933,-0.6955406757675526,0.5401376648807898,-7.235678340647772,-1.6,29.6,-5.542506960719313,0.8161133937771203,-40.05862035449643,-5.99999999999943,-30.49999999999943,-23.647149347572103,-33.5,-36.5,49,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.2356783406483425,-6.358620354496434,Same meaningful direction,Strong agreement,-23.647149347572103,0.02956573084596113
401628362,2024,3,Vanderbilt,Georgia State,,,,,,-7.3,-11.3,2.0944855985052215,-1.2298325725487296,4.824318171053953,,,,10.0,8.5,4,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,,3.3243181710539513,SP+ only meaningful,Moderate agreement,,
401628393,2024,8,Kentucky,Florida,4.185805014654379,3.6256478435837063,0.8901128490259191,-0.7575884314010468,-0.29214154850236085,15.2,14.2,-2.0752714670068957,-0.8075017788241377,-2.7677696881827583,-1.939842828929327,-15.439842828929327,-1.5299556183425596,-2.0,2.5,28,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.647701280426966,-1.267769688182758,Opposite directions,Conflict,-1.5299556183425596,0.28771777641665525
401628396,2024,8,South Carolina,Oklahoma,2.771778961185923,10.679218797235029,-1.0596631518725317,-0.9911178562052996,-10.475985131716339,11.5,16.1,0.26312207820616856,-2.921079037278896,-3.9157988845149365,-10.407439836049106,5.592560163950894,-7.195892008115638,-3.0,2.5,-26,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.06854529566723211,3.184201115485065,SP+ only meaningful,Moderate agreement,-7.195892008115638,0.1322718736420251
401628397,2024,8,Alabama,Tennessee,19.43559486636076,16.106175592231963,0.7040828201680221,0.6036232319755749,0.9298788623212424,28.2,22.9,-1.492662786276401,-0.809649409041872,2.11698662276547,0.8294192741287958,-4.170580725871204,1.5234327425433563,2.5,3.5,7,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.10045958819244727,-0.683013377234529,Both no meaningful change,No meaningful change,1.5234327425433563,0.4572248419057724
401628398,2024,8,Georgia,Texas,16.711154320209268,21.65418993062053,1.7441793577597322,0.624337908980611,-6.323194161632138,27.9,30.5,-1.4469129726155676,0.8081582112643954,-7.355071183879964,-7.443035610411261,-26.94303561041126,-6.839132672756051,-3.5,-4.5,-15,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.119841448779121,-2.255071183879963,Opposite directions,Conflict,-6.839132672756051,0.4921557697885275
401628399,2024,8,Ball State,Vanderbilt,-13.04321367105315,-3.5648054206494826,-0.034973438424103,-0.3160830521474936,-11.697298636680276,-23.3,3.5,0.18762995779590352,1.251653228154772,-30.36402327035887,-11.978408250403668,-22.478408250403668,-21.030660953519572,-26.5,-27.5,10,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.2811096137233906,-1.0640232703588686,SP+ only meaningful,Moderate agreement,-21.030660953519572,0.05084730775594092
401628400,2024,9,Missouri,Alabama,11.420484062760634,19.590913464031154,-0.0940961442607382,-0.3018423773556669,-10.462683168175593,18.4,26.3,-1.549657881843405,-1.7676226718406733,-10.182035210002734,-10.67042940127052,-5.670429401270519,-10.322359189089163,-14.0,-16.5,34,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.20774623309492868,0.21796478999726832,Both no meaningful change,No meaningful change,-10.322359189089163,0.7808547178154502
401628401,2024,9,Auburn,Kentucky,5.159409416660224,5.077837461139763,-0.4460478444729143,0.1331963935367076,-2.9976722824891615,12.6,12.8,-1.1220419632619745,-2.9022413636548636,-0.9198005996071128,-2.4184280444795396,13.08157195552046,-1.9587364410481372,-2.5,-1.5,-14,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.5792442380096219,1.7801994003928892,SP+ only meaningful,Moderate agreement,-1.9587364410481372,0.3248998343763385
401628402,2024,9,Oklahoma,Ole Miss,9.013835106191369,16.528351839631423,-0.2297164021050877,0.1103156466449519,-10.354548782190093,12.5,27.8,-3.4829502902237746,-1.2832214532519384,-19.99972883697184,-10.014516733440054,-18.514516733440058,-15.177138809580967,-20.5,-19.5,12,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.3400320487500396,-2.199728836971836,SP+ only meaningful,Moderate agreement,-15.177138809580967,0.09393922835065682
401628404,2024,9,LSU,Texas A&M,10.25954168874816,8.727080551992055,-0.0591425477074722,1.1830987698750806,-2.2097801808264474,18.5,17.6,0.5957572079663965,-0.994831651441213,-0.00941114059239112,-0.9675388632438953,15.532461136756105,-1.1095956607094193,-2.5,-1.5,15,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.2422413175825529,1.5905888594076094,Opposite directions,Conflict,-1.1095956607094193,0.31246396507037383
401628405,2024,9,Texas,Vanderbilt,22.479523070860303,-3.4257632915795906,0.227049694647865,1.9715795890484715,21.660756468039285,30.0,4.7,-2.399789323497071,-0.6023453458390564,21.002556022341984,23.405286362439895,22.405286362439895,21.331656245190636,17.5,16.5,-3,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.7445298944006065,-1.7974439776580147,Same meaningful direction,Strong agreement,21.331656245190636,0.603063400805856
401628406,2024,10,Ole Miss,Arkansas,16.843159787109656,2.6893715632523407,0.9367828011906264,0.3099607923050432,12.2806102327429,26.8,9.0,-1.0352117076104852,2.1957184771784126,12.069069815211101,11.653788223857315,-4.846211776142685,12.174840023977001,6.5,7.5,-32,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.6268220088855831,-3.230930184788898,SP+ only meaningful,Moderate agreement,12.174840023977001,0.8253954928199937
401628407,2024,10,Vanderbilt,Auburn,-0.9066338271444924,5.73959225974355,-0.8769375373903912,-0.1732125744105336,-9.8499510498679,5.1,10.9,0.5354236750705466,0.13769053224129463,-7.902266857170748,-9.146226086888042,-10.146226086888042,-8.876108953519324,-6.5,-7.5,-10,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.7037249629798575,0.39773314282925193,Both no meaningful change,No meaningful change,-8.876108953519324,0.3392493681913029
401628408,2024,10,Florida,Georgia,2.993015091075523,18.70592410441712,-0.0479377326836541,-0.8301945142175687,-17.430652231807684,12.6,25.5,1.2550443047241293,0.3327701905329837,-14.477725885808855,-18.212909013341598,-12.712909013341598,-15.95418905880827,-16.5,-14.5,14,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.7822567815339146,0.9222741141911457,Market only meaningful,Moderate agreement,-15.95418905880827,0.25297713958475465
401628411,2024,10,Texas A&M,South Carolina,10.214594512950695,2.8746385959754077,-0.0573795651477805,0.1686842579813889,4.613892093846118,18.1,9.5,0.06601117405931067,1.9369016980931075,4.229109475966206,4.8399559169752875,-0.1600440830247116,4.421500784906162,3.5,3.5,24,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.2260638231291694,-1.870890524033797,SP+ only meaningful,Moderate agreement,4.421500784906162,0.7221350030598952
401628412,2024,10,Kentucky,Tennessee,6.015835192824111,14.91965548045558,-0.2976869887796048,-0.3562717275785331,-11.34523554883254,9.3,21.5,-1.5703849239866257,0.19831242699715762,-16.468697350983785,-11.403820287631468,-24.40382028763147,-13.906966449908161,-16.0,-17.5,10,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.05858473879892828,-1.7686973509837833,SP+ only meaningful,Moderate agreement,-13.906966449908161,0.16330631794725786
401628413,2024,11,Alabama,LSU,20.15231509447588,10.09469781857192,0.5790295521620406,0.0680268045566784,8.068620023509324,23.9,20.2,0.9838992097640868,-1.9562516134609769,4.1401508232250634,7.5576172759039615,23.05761727590396,6.1043854233671935,2.5,2.5,-29,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.5110027476053621,2.9401508232250637,SP+ only meaningful,Moderate agreement,6.1043854233671935,0.2029027593278503
401628414,2024,11,Georgia,Ole Miss,18.027008981834054,17.704490665582576,0.6781394582205391,0.066809790153883,-1.5661520156818654,25.6,27.5,-0.7008855270761576,0.7763053427166746,-5.87719086979283,-2.177481683748521,-14.67748168374852,-3.721671442737348,2.5,1.5,18,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.6113296680666561,-1.4771908697928322,SP+ only meaningful,Moderate agreement,-3.721671442737348,0.18828708045055223
401628415,2024,11,Oklahoma,Missouri,7.704582460506076,11.152783713011276,-1.4435495621898378,-1.0775685340647785,-6.314182280630258,9.7,17.9,-1.010381443995288,-3.5305284353520308,-8.179853008643256,-5.9482012525052,6.5517987474948,-7.247017644636758,-2.5,3.5,7,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.3659810281250593,2.520146991356743,SP+ only meaningful,Moderate agreement,-7.247017644636758,0.34895844460587455
401628417,2024,11,Florida,Texas,2.102809010099511,21.457494249147093,-0.6265686793517099,0.865577116319998,-23.346831034719287,13.0,27.4,-1.3181885663741932,-0.9431553976451075,-17.275033168729085,-21.854685239047583,-14.854685239047582,-20.310932101724184,-21.5,-24.5,32,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.492145795671708,-0.37503316872908576,Market only meaningful,Moderate agreement,-20.310932101724184,0.14140675666215166
401628418,2024,11,South Carolina,Vanderbilt,4.614792753070729,-0.4265309602724543,0.0971789980349686,-0.405233272070276,3.0437359834484283,11.2,3.9,1.5442421896579108,1.1398995185860377,5.204342671071873,2.541323713343183,7.541323713343186,4.124039327260151,3.5,5.5,-21,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.5024122701052446,0.40434267107187316,Both no meaningful change,No meaningful change,4.124039327260151,0.31639495161352393
401628419,2024,12,Texas,Arkansas,20.176163299092092,2.410008252872382,1.098576163371611,-0.3008326322395042,16.665563841830824,28.7,10.6,0.9299228338874255,-2.005819409616596,18.535742243504018,15.266155046219708,31.26615504621971,17.60065304266742,16.5,13.5,-10,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.399408795611115,2.9357422435040217,Same meaningful direction,Strong agreement,17.60065304266742,0.34841039825853404
401628420,2024,12,LSU,Florida,9.921317634815347,2.8880540063896216,-0.1058782086862147,-1.1371709827107397,5.5645564024502505,19.1,11.5,-2.6561736455101843,-2.287600221962857,4.731426576452675,4.5332636284257255,-4.9667363715742745,5.147991489451463,4.5,2.5,11,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.031292774024525,-0.3685734235473275,Market only meaningful,Moderate agreement,5.147991489451463,0.5455150998134065
401628421,2024,12,Tennessee,Georgia,14.82821741049916,17.316409672712595,1.3388738210838351,0.0964457519532316,-3.7457641930828345,22.9,28.5,0.13783657877485841,-2.8048661255208223,-5.157297295704321,-4.988192262213435,1.0118077377865653,-4.451530744393578,-9.0,-7.5,14,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.2424280691306036,2.9427027042956806,Same meaningful direction,Strong agreement,-4.451530744393578,0.4146739677398322
401628423,2024,12,Missouri,South Carolina,10.008751101012804,4.3142462675298106,-0.4927494788905514,0.6624004042745958,2.039354950317845,15.3,13.7,-0.8706369079072084,1.3725921065357394,-3.1432290144429462,3.194504833482993,0.6945048334829931,-0.5519370320625505,-13.5,-10.5,4,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.1551498831651472,-2.2432290144429476,Same meaningful direction,Strong agreement,-0.5519370320625505,0.16174466949413938
401628428,2024,13,Texas A&M,Auburn,9.968561387371109,4.904393281876176,1.946472450949773,1.2020699290857253,3.3085706273589803,16.6,9.4,1.7941644165081134,1.8768789400775976,4.617285476430517,2.5641681054949323,-3.4358318945050677,3.9629280518947487,2.5,2.5,2,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.7444025218640478,-0.08271452356948417,Both no meaningful change,No meaningful change,3.9629280518947487,0.43314140782789
401628429,2024,13,Ole Miss,Florida,16.69841948761062,2.0123133544273286,-0.2698913308617943,-0.1095832606463106,12.025798062967807,28.3,6.9,0.3080596983838833,1.2557969991615454,17.952262699222338,12.186106133183292,15.186106133183294,14.989030381095073,9.5,13.5,7,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.16030807021548368,-0.9477373007776622,Both no meaningful change,No meaningful change,14.989030381095073,0.14437379709784348
401628431,2024,13,Vanderbilt,LSU,-0.5181329209015579,10.390321255933136,0.0977768116870757,-0.2090895578285743,-13.101587807319044,3.7,15.5,-1.26807664464042,-1.609252650990912,-13.958823993649506,-13.408454176834693,-14.408454176834692,-13.530205900484276,-9.0,-9.5,7,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.30686636951565,0.34117600635049206,Both no meaningful change,No meaningful change,-13.530205900484276,0.5384344798793769
401628433,2024,13,Alabama,Oklahoma,20.38472329641601,6.314706636624009,-0.0548388387113692,0.0541081017384241,11.461069719342207,27.2,11.8,0.45054834101885527,-1.2355334540685774,14.58608179508743,11.570016659792,30.070016659792003,13.023575757214818,14.0,14.5,21,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.1089469404497933,1.6860817950874327,SP+ only meaningful,Moderate agreement,13.023575757214818,0.2424235327406503
401628435,2024,13,UTEP,Tennessee,-12.977513230327814,14.849784316892702,0.3233577778400596,-0.6047729234124043,-29.39916684596805,-24.4,22.8,2.059877327750571,-1.1836680716394958,-46.45645460060993,-30.327297547220518,-25.32729754722052,-37.92781072328899,-41.5,-41.5,56,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.9281307012524639,3.243545399390067,Same meaningful direction,Strong agreement,-37.92781072328899,0.05537930245049874
401628436,2024,13,Kentucky,Texas,5.686170681188856,20.466096862437983,-1.354294912048764,0.4021431867786397,-19.036364280076533,7.4,28.6,-0.5239599012320956,-0.9900797053482684,-23.233880195883827,-17.279926181249127,-11.779926181249127,-21.13512223798018,-20.5,-18.5,17,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.7564380988274038,0.4661198041161728,Market only meaningful,Moderate agreement,-21.13512223798018,0.1923996032332836
401628437,2024,14,Auburn,Alabama,5.797539251501196,18.74934536008501,-0.4399797865589987,1.053290255954427,-16.945076151097236,12.7,28.2,-0.32751063340596154,-3.611052427686899,-14.71645820571906,-15.451806108583813,4.548193891416187,-15.830767178408149,-11.5,-10.5,14,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.4932700425134258,3.2835417942809375,Opposite directions,Conflict,-15.830767178408149,0.30973005072697374
401628438,2024,14,Florida,Florida State,2.5014122725160863,1.7449682601212977,-0.8173537860051132,-1.6354787682337448,-0.9254310053765797,9.0,-2.1,0.832213000727353,-3.096261048519051,12.528474049246405,-1.7435559876052114,20.256444012394788,5.801521521934912,15.0,17.5,-20,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.8181249822286316,3.9284740492464043,Same meaningful direction,Strong agreement,5.801521521934912,0.06918545515698933
401628440,2024,14,Louisville,Kentucky,9.243143559807171,4.690561031601314,0.1849168516640725,-1.1702541814755465,3.4077535613454755,12.1,7.4,1.7569591509376652,-1.4089571745213516,5.3659163254590165,2.052582528205857,11.55258252820586,4.386834943402246,3.5,3.5,-27,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.355171033139619,3.165916325459017,Same meaningful direction,Strong agreement,4.386834943402246,0.33804765989597785
401628441,2024,14,Oklahoma,LSU,7.522757386955216,10.11173033626922,-1.1323043280032157,0.1381241247595723,-6.359401402076793,9.8,12.9,1.4342178390903042,-0.2466243708259068,-3.919157790083787,-5.088972949314004,13.911027050685997,-5.13927959608029,-6.0,-4.5,20,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.270428452762788,1.680842209916211,Opposite directions,Conflict,-5.13927959608029,0.2906770894113161
401628443,2024,14,Arkansas,Missouri,3.305361481631158,6.885865006560801,1.1591211523454097,0.335437458485756,-5.256819831069989,8.0,13.7,1.3771249260754064,0.23943402347340034,-7.062309097397993,-6.080503524929643,-12.080503524929645,-6.159564464233991,-3.5,-3.5,7,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.8236836938596537,1.1376909026020061,Same meaningful direction,Strong agreement,-6.159564464233991,0.3564440655689484
