game_id,season,week,away_team,home_team,frozen_away_market_rating,frozen_home_market_rating,predicted_away_market_move,predicted_home_market_move,market_fair_spread,current_away_sp_plus,current_home_sp_plus,predicted_away_sp_plus_move,predicted_home_sp_plus_move,sp_plus_fair_spread,no_update_market_spread,current_lambda_050_spread,simple_blend,historical_espn_bet_opening_field,actual_close,actual_result,timing_limitation_flag,neutral_site_uncertainty,market_history_source,market_net_move,sp_plus_net_move,alignment_category,confidence_tier,aligned_fair_spread,confidence,no_future_market_feature,sp_plus_prediction_oos,market_prediction_oos,actual_home_points,actual_away_points,current_home_sp_offense,predicted_home_off_change,predicted_updated_home_offense,current_away_sp_offense,predicted_away_off_change,predicted_updated_away_offense,current_home_sp_defense,predicted_home_def_change,predicted_updated_home_defense,current_away_sp_defense,predicted_away_def_change,predicted_updated_away_defense,home_prior_pace,away_prior_pace,home_prior_plays,away_prior_plays,home_feature_coverage,away_feature_coverage,frozen_market_baseline_total,existing_total_projection,current_lambda_085_projection,raw_prior_total_residual,repeatable_total_adjustment,opening_total_timing_unknown,actual_close_total,actual_total,timing_limitation_flag_total,neutral_site_status,component_prediction_oos,predicted_home_points,predicted_away_points,pure_sp_plus_total,pace_sp_plus_total,market_plus_sp_residual,selected_sp_component_total,simple_50_50_blend,optimized_fixed_blend,selected_blended_shadow_total,model_agreement_category,total_confidence,raw_total_projection,raw_pbp_total_projection,identical_sample,no_future_market_feature_total,selected_bias_correction,final_shadow_total,current_model_spread,spread_impact,current_model_total,total_impact,spread_confidence_color,projection_readiness,missing_data_reason
401282820,2021,2,Purdue,UConn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,17.3,-1.6836485231618328,15.616351476838169,35.0,-0.7124228230186237,34.28757717698138,40.3,1.4690787950091708,41.769078795009165,28.9,-0.4183785283922324,28.481621471607767,3.0,1.171875,36,82,0.8260869565217391,0.8347826086956521,48.0,47.38461037844223,32.9125,-17.75,-1.4479755801359318,,57.5,49,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,21.552248330083607,40.99078400352752,58.97100460171106,62.54303233361112,48.68441041933952,58.97100460171106,53.177807490076646,54.33644691240353,54.33644691240353,Conflict,Conflict,45.3375,47.710404883972814,False,True,-1.1572554705483324,53.179191441855195,,,47.38461037844223,5.794581063412963,gray,Insufficient data,market and/or SP+ component unavailable
401300999,2021,2,Temple,Akron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,45,17.2,0.3023612858013336,17.50236128580133,21.9,-0.8116656435549735,21.088334356445024,35.1,3.725491853194693,38.82549185319469,29.4,2.946770007122927,32.34677000712293,5.228571428571429,5.054054054054054,42,54,0.8260869565217391,0.8347826086956521,72.5,75.49315153509438,88.225,18.5,7.042709494339721,,51.5,69,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,25.34316408164988,29.625791951054975,53.18623524919133,54.96895603270485,69.26708690998571,53.18623524919133,64.33969339214286,62.10900176355255,62.10900176355255,Conflict,Conflict,75.275,73.90854189886794,False,True,-1.1572554705483324,60.95174629300421,,,75.49315153509438,-14.541405242090171,gray,Insufficient data,market and/or SP+ component unavailable
401309843,2021,2,Stanford,USC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,42,40.4,-1.0741960718738537,39.32580392812614,32.3,-2.4434033200154515,29.856596679984545,20.7,-1.3379836817111284,19.36201631828887,29.1,0.3449351880451447,29.444935188045147,27.344827586206897,0.0,71,43,0.8304347826086956,0.8260869565217391,34.0,32.03252083476866,14.025000000000002,-23.5,-4.629362741720792,,53.5,70,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,40.25642108893728,22.267462779700192,60.42912081124332,62.52388386863747,36.907386532897846,60.42912081124332,46.23082082300599,49.07048082065346,49.07048082065346,Conflict,Conflict,30.475,33.07412745165584,False,True,-1.1572554705483324,47.91322535010512,,,32.03252083476866,15.880704515336461,gray,Insufficient data,market and/or SP+ component unavailable
401309844,2021,2,Hawai'i,Oregon State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,27,34.4,-0.997245908528938,33.40275409147106,27.8,-1.395126833880324,26.40487316611968,33.8,-0.2360181704045131,33.563981829595484,33.0,1.9695108081239188,34.96951080812392,9.709090909090907,25.94736842105263,71,47,0.8347826086956521,0.8347826086956521,52.5,52.29814137116731,39.75,-15.0,-0.474961479606323,,65.0,72,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,37.83672034134647,30.950493681725597,65.40035460636066,68.78721402307207,52.94298219716953,65.40035460636066,58.84924798876399,60.15946931228332,60.15946931228332,Conflict,Conflict,50.25,52.405007704078734,False,True,-1.1572554705483324,59.002213841734985,,,52.29814137116731,6.704072470567674,gray,Insufficient data,market and/or SP+ component unavailable
401282075,2021,3,Tulane,Ole Miss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,21,40.6,0.8554700177404578,41.45547001774046,34.1,1.0112163293998058,35.11121632939981,25.5,0.5799254281134057,26.079925428113405,28.3,0.2446044387599648,28.544604438759965,20.56896551724138,21.317460317460316,70,77,0.8347826086956521,0.8347826086956521,71.0,73.05467641258188,71.425,0.5,4.834532735486771,,77.0,82,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,40.35861583480553,30.672639299316973,67.99702702846689,71.0312551341225,69.9950865750211,67.99702702846689,70.52585172052439,70.02008678211288,70.02008678211288,Moderate agreement,Medium confidence,71.075,71.96690654709735,False,True,-1.1572554705483324,68.86283131156455,,,73.05467641258188,-4.191845101017336,gray,Insufficient data,market and/or SP+ component unavailable
401282626,2021,3,UCF,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,35,38.2,-0.1704370124197196,38.029562987580285,39.5,0.0962597538512659,39.596259753851264,30.0,2.334291398655345,32.334291398655346,28.0,0.626929707265869,28.62692970726587,30.555555555555557,24.929577464788732,56,85,0.8347826086956521,0.8347826086956521,67.0,70.71728480904497,63.8125,-3.75,8.746552491870526,,67.5,77,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,38.4559925359534,37.97219882585274,71.77855102328051,76.42819136180614,67.57072885380813,71.77855102328051,71.24791791616275,71.3540445375863,71.3540445375863,Strong agreement,High confidence,66.4375,68.7493104983741,False,True,-1.1572554705483324,70.19678906703797,,,70.71728480904497,-0.5204957420070002,gray,Insufficient data,market and/or SP+ component unavailable
401282628,2021,3,Northwestern,Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,23,19.9,0.7215163428130703,20.62151634281307,18.1,0.007784610244162,18.107784610244163,28.2,1.2079148549686602,29.40791485496866,17.2,2.8985521056405408,20.09855210564054,6.673076923076923,26.529411764705884,68,81,0.8347826086956521,0.8347826086956521,59.0,62.13143162867108,64.1,6.0,7.368074420402549,,50.0,53,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,17.217966891973514,20.05191329477081,41.34712093472921,37.26988018674432,56.99060982445798,41.34712093472921,51.73927628170014,49.66084521230596,49.66084521230596,Conflict,Conflict,59.9,60.47361488408051,False,True,-1.1572554705483324,48.50358974175762,,,62.13143162867108,-13.627841886913458,gray,Insufficient data,market and/or SP+ component unavailable
401282635,2021,3,Florida State,Wake Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,14,29.0,0.2787394969960067,29.278739496996007,33.4,0.8785059793370811,34.278505979337076,27.4,-1.6470240427424296,25.75297595725757,26.7,1.6891972964371906,28.38919729643719,23.375,26.8,49,71,0.8304347826086956,0.8347826086956521,65.5,64.24417082451912,72.0875,7.75,-2.9548921776020896,,62.5,49,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,31.2733626016246,30.003325067124948,59.23475268365598,61.276687668749545,62.588124560401695,59.23475268365598,61.73946175408754,61.23851994000123,61.23851994000123,Moderate agreement,Medium confidence,66.6625,64.90902156447959,False,True,-1.1572554705483324,60.0812644694529,,,64.24417082451912,-4.1629063550662195,gray,Insufficient data,market and/or SP+ component unavailable
401282725,2021,3,Cincinnati,Indiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,38,34.5,-2.6421319853466394,31.85786801465336,33.6,1.788992116112367,35.38899211611237,20.7,1.3788753962994516,22.078875396299452,16.5,-0.6594085875603226,15.840591412439675,30.38095238095238,35.52,53,31,0.8347826086956521,0.8347826086956521,51.5,49.600166916816086,55.1125,4.25,-4.470195489844508,,49.5,62,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,23.936067111436984,29.97589677742092,52.3501253600236,53.911963888857905,49.002216290445624,52.3501253600236,50.975146138419845,51.2501419827406,51.2501419827406,Strong agreement,High confidence,52.1375,50.6059609020311,False,True,-1.1572554705483324,50.092886512192266,,,49.600166916816086,0.4927195953761796,gray,Insufficient data,market and/or SP+ component unavailable
401287905,2021,3,Nevada,Kansas State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,17,31.5,-0.5673419446151514,30.93265805538485,29.8,-0.6571593719997111,29.14284062800029,27.5,-1.9305703039587232,25.569429696041276,27.2,-0.5272715932251351,26.672728406774866,1.75,5.040816326530612,44,64,0.8347826086956521,0.8347826086956521,35.0,34.58142692125386,19.4875,-18.25,-0.9848778323438616,,51.5,55,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,31.86721321288531,26.356524613401017,56.25239139853747,58.223737826286325,38.218013416706285,56.25239139853747,45.41690915989567,47.58400560762403,47.58400560762403,Conflict,Conflict,32.2625,34.80302443353123,False,True,-1.1572554705483324,46.42675013707569,,,34.58142692125386,11.845323215821836,gray,Insufficient data,market and/or SP+ component unavailable
401309606,2021,3,Ohio,Louisiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,14,35.1,-0.8914821195582742,34.208517880441725,30.5,-1.912527163079646,28.587472836920355,22.2,1.9234973350343276,24.12349733503433,31.7,0.8380065948804011,32.5380065948804,23.1875,31.11111111111111,58,63,0.8347826086956521,0.8347826086956521,47.0,48.65444124473793,38.7125,-9.75,3.8928029287951302,,56.5,63,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,37.542488659546365,24.8202673899135,60.6860897194905,62.36275604945986,48.90818620953819,60.6860897194905,54.67026548211422,55.87343032958947,55.87343032958947,Conflict,Conflict,45.5375,47.778560585759024,False,True,-1.1572554705483324,54.71617485904113,,,48.65444124473793,6.061733614303201,gray,Insufficient data,market and/or SP+ component unavailable
401309855,2021,3,Fresno State,UCLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,40,40.1,0.5529278463049094,40.65292784630491,32.0,0.1030166629879755,32.103016662987976,26.7,-0.0491359700728357,26.650864029927163,32.5,-0.4377722376882617,32.062227762311736,28.755102040816325,25.42372881355932,63,73,0.8347826086956521,0.8347826086956521,54.75,55.72316297984515,51.9875,-3.25,2.289795246694462,,65.0,77,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,42.56922464688233,28.596469904865774,68.06062388872147,71.16569455174812,55.4407567230208,68.06062388872147,61.891893434283304,63.12563952517094,63.12563952517094,Conflict,Conflict,54.2625,55.20795904933889,False,True,-1.1572554705483324,61.968384054622604,,,55.72316297984515,6.245221074777454,gray,Insufficient data,market and/or SP+ component unavailable
401282090,2021,5,Arkansas,Georgia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,38.0,1.208716409270214,39.20871640927022,31.8,-0.7092285785683742,31.090771421431626,11.4,-1.3741106349649737,10.025889365035027,21.4,-1.641204584372063,19.758795415627937,28.571428571428573,29.641509433962263,43,68,0.8782608695652174,0.8782608695652174,49.0,45.33300014020028,45.175,-4.5,-8.628234964234649,,48.5,37,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,33.3395219647837,16.260482017871915,50.429081643989626,49.600003982655615,48.17765104398623,50.429081643989626,47.88104089209495,48.39064904247388,48.39064904247388,Moderate agreement,Medium confidence,48.325,47.27435300715307,False,True,-1.1572554705483324,47.233393571925546,,,45.33300014020028,1.90039343172527,gray,Insufficient data,market and/or SP+ component unavailable
401282091,2021,5,Florida,Kentucky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,13,28.7,-1.438956550672562,27.26104344932744,41.5,-0.0171061515011114,41.48289384849889,24.1,-1.5221092146609976,22.577890785339005,20.2,-0.4120623951521303,19.78793760484787,32.18867924528302,32.0,66,67,0.8782608695652174,0.8782608695652174,51.875,51.06297042363469,36.575,-18.0,-1.9106578267419172,,56.5,33,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,22.84203340718825,33.49663913286408,55.40979418893763,56.33867254005233,54.17134651016702,55.40979418893763,53.23638230628616,53.67106468281645,53.67106468281645,Moderate agreement,Medium confidence,49.175,51.49286843465162,False,True,-1.1572554705483324,52.513809212268114,,,51.06297042363469,1.4508387886334262,gray,Insufficient data,market and/or SP+ component unavailable
401282092,2021,5,Auburn,LSU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,24,33.7,-0.2787276703646878,33.421272329635315,34.2,-0.3818125980532643,33.81818740194674,22.8,0.4060938490179142,23.206093849017915,18.4,1.2451351463541762,19.645135146354175,28.82926829268293,22.49230769230769,54,78,0.8739130434782608,0.8782608695652174,60.666666666666664,60.24058520956765,60.24166666666667,-0.5,-1.0025446049388682,,56.0,43,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,28.519383774585144,27.18087841005756,55.271468673659086,55.7002621846427,59.12263485112501,55.271468673659086,57.75602694161337,57.259115288022514,57.259115288022514,Moderate agreement,Medium confidence,60.59166666666666,60.46615774567889,False,True,-1.1572554705483324,56.10185981747418,,,60.24058520956765,-4.13872539209347,gray,Insufficient data,market and/or SP+ component unavailable
401282093,2021,5,Tennessee,Missouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,62,30.9,0.6803101284846508,31.580310128484648,30.0,-0.5043884358649241,29.495611564135075,25.5,1.6284179246123895,27.12841792461239,19.6,1.480248812570019,21.08024881257002,25.055555555555557,22.5,64,59,0.8739130434782608,0.8782608695652174,61.16666666666667,63.83557922382175,62.866666666666674,2.0,6.279794252129607,,66.0,86,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,27.46200988316565,27.538908003223447,54.501295595418824,55.0009178863891,60.48686344958366,54.501295595418824,59.16843740962029,58.23500904677999,58.23500904677999,Conflict,Conflict,61.46666666666667,62.42262551709259,False,True,-1.1572554705483324,57.07775357623166,,,63.83557922382175,-6.757825647590096,gray,Insufficient data,market and/or SP+ component unavailable
401282094,2021,5,Troy,South Carolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,14,23.3,-1.625723148712992,21.674276851287008,26.5,-1.5017919985517585,24.99820800144824,28.0,-0.9705371275217448,27.029462872478256,22.9,0.9244928369252566,23.824492836925256,29.4,2.3333333333333335,51,70,0.8782608695652174,0.8739130434782608,37.5,34.16086602882974,25.8125,-13.75,-7.85678581451827,,43.5,37,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,23.10934788004497,22.58375746735028,46.90168187997278,45.693105347395246,37.41613418003205,46.90168187997278,40.53127395440126,41.80535553951556,41.80535553951556,Conflict,Conflict,35.4375,35.92864283709635,False,True,-1.1572554705483324,40.648100068967224,,,34.16086602882974,6.487234040137487,gray,Insufficient data,market and/or SP+ component unavailable
401282096,2021,5,UConn,Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,18.2,-1.0558644263486734,17.144135573651326,10.3,0.5428801681027622,10.842880168102765,33.8,2.68067092742694,36.480670927426935,47.2,-1.3553746892643648,45.84462531073564,29.1875,3.4,25,66,0.8782608695652174,0.8782608695652174,55.125,52.68527616061247,55.3375,0.25,-5.740526680911838,,51.0,58,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,36.19478755328578,18.1344186355633,53.51958529550289,54.32920618884908,51.71928975793771,53.51958529550289,53.10243072805768,53.18586164154672,53.18586164154672,Strong agreement,High confidence,55.1625,53.97689466381763,False,True,-1.1572554705483324,52.02860617099839,,,52.68527616061247,-0.6566699896140804,gray,Insufficient data,market and/or SP+ component unavailable
