provider,run_id,provider_event_id,canonical_game_id,canonical_cfbd_game_id,canonical_week,provider_week,away_team,home_team,sportsbook,market,side,line,price,available,suspended,provider_last_updated_at,opening_line,opening_price,ingested_at,quote_age_hours,stale_threshold_hours,stale,market_available,market_suspended,selected_book,market_last_updated_at,quote_age,stale_flag,quote_id
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,fanduel,total,over,48.5,-115,True,False,2026-08-03T05:08:22.253Z,50.5,-105,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,f9576697a97ef802cf3137cbfbf483ec0b7a44a818afbdbb969f787b68e13e7e
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,draftkings,total,over,48.5,-110,True,False,2026-08-03T05:08:22.214Z,49.5,-112,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,draftkings,2026-08-03T05:08:22.214Z,0.0299,False,4d36f3c3a13f6ffde61b46dca4532720ec99bfef4ce8ad4203ad4fbec4db0a48
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,betmgm,total,over,49.5,-110,True,False,2026-08-03T05:08:17.000Z,49.5,-110,2026-08-03T05:10:09.838609+00:00,0.0313,24.0,False,True,False,betmgm,2026-08-03T05:08:17.000Z,0.0313,False,0812435d9ec0ddac9b3c9e21327711543318a0097f49b1d709d029d4a1ef5954
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,caesars,total,over,49.5,-110,False,False,2026-08-01T18:11:51.000Z,50.0,-109,2026-08-03T05:10:09.838609+00:00,34.9719,24.0,True,False,False,caesars,2026-08-01T18:11:51.000Z,34.9719,True,fa8c7a8e29970aca0f47b7ad1661990c12d28a4fdd0c513e1fd8048ae157c5d3
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,bovada,total,over,48.5,-110,True,False,2026-08-03T05:08:22.000Z,50.5,-105,2026-08-03T05:10:09.838609+00:00,0.03,24.0,False,True,False,bovada,2026-08-03T05:08:22.000Z,0.03,False,4a074e01b0931a5d91867c09dc811062bd3959d1a20e2eb657551ca28e62ff7e
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,fanduel,total,under,48.5,-105,True,False,2026-08-03T05:08:22.253Z,50.5,-115,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,1113ec161c8cbabc049eb1197726236b1139333d37264b78530d766d68034e2c
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,draftkings,total,under,48.5,-110,True,False,2026-08-03T05:08:22.214Z,49.5,-108,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,draftkings,2026-08-03T05:08:22.214Z,0.0299,False,68a7d2d826d510db7d9115feb66fa718a395d676f4685d2d0325af496cfbeba8
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,betmgm,total,under,49.5,-110,True,False,2026-08-03T05:08:17.000Z,49.5,-110,2026-08-03T05:10:09.838609+00:00,0.0313,24.0,False,True,False,betmgm,2026-08-03T05:08:17.000Z,0.0313,False,a5a642acf382e35f3ab47a50f0d13085fbbf2f8c03ed13344731519687f87a4b
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,caesars,total,under,49.5,-110,False,False,2026-08-01T18:11:51.000Z,50.0,-110,2026-08-03T05:10:09.838609+00:00,34.9719,24.0,True,False,False,caesars,2026-08-01T18:11:51.000Z,34.9719,True,de3f4618b6ef664e53728fe6bb87748ea4c781fe888406b63944603b8428d95e
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,bovada,total,under,48.5,-110,True,False,2026-08-03T05:08:22.000Z,50.5,-115,2026-08-03T05:10:09.838609+00:00,0.03,24.0,False,True,False,bovada,2026-08-03T05:08:22.000Z,0.03,False,6fe3eb43af856527b7ad7bd521e9c3b92fc133da261d75ee6fd53036c074186d
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,fanduel,moneyline,away,,235,True,False,2026-08-03T05:08:22.253Z,210.0,210,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,8612f6b56f0c7aab6aa9d3c01e117d9c7f0c8706173a7db1ad2f6a51337a6751
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,draftkings,moneyline,away,,210,True,False,2026-08-03T05:08:22.214Z,200.0,200,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,draftkings,2026-08-03T05:08:22.214Z,0.0299,False,36c1d101450e593c09f8fa0ef154029c27dacca7d9c10cf6fa62e08c93ead3b5
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,caesars,moneyline,away,,220,True,False,2026-08-03T05:08:12.000Z,205.0,205,2026-08-03T05:10:09.838609+00:00,0.0327,24.0,False,True,False,caesars,2026-08-03T05:08:12.000Z,0.0327,False,d510cc4f2334f224070bde4617d2d44fa436212a66e122ad1dfd0ed1e31071a5
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,bovada,moneyline,away,,215,True,False,2026-08-03T05:08:22.000Z,215.0,215,2026-08-03T05:10:09.838609+00:00,0.03,24.0,False,True,False,bovada,2026-08-03T05:08:22.000Z,0.03,False,83d8da1fd1d5de4016c6c88f02372695110ab6fc52661b70ecc36a943eb7cb4c
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,betmgm,moneyline,away,,200,True,False,2026-08-03T05:08:17.000Z,200.0,200,2026-08-03T05:10:09.838609+00:00,0.0313,24.0,False,True,False,betmgm,2026-08-03T05:08:17.000Z,0.0313,False,b93747f1b4089a9cd29f5fdc790888f0452e2ed0451f8b1cf08d2f06dd87f1c1
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,fanduel,moneyline,home,,-295,True,False,2026-08-03T05:08:22.253Z,-260.0,-260,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,babd6b74b02556e6bad34b95bd6c3739d911da473f2cfca3095a0a6b990f9866
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,draftkings,moneyline,home,,-258,True,False,2026-08-03T05:08:22.214Z,-245.0,-245,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,draftkings,2026-08-03T05:08:22.214Z,0.0299,False,43f4bd487bbf3fc0eebc4f2d1ac3146b6638065ef9246bb0b3b62b9f0a00d41f
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,caesars,moneyline,home,,-275,True,False,2026-08-03T05:08:12.000Z,-260.0,-260,2026-08-03T05:10:09.838609+00:00,0.0327,24.0,False,True,False,caesars,2026-08-03T05:08:12.000Z,0.0327,False,7eaf966bebe9a9c2758176e074bdf0b5eb79dd6c60e8e47650702f60cc2fd794
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,bovada,moneyline,home,,-260,True,False,2026-08-03T05:08:22.000Z,-260.0,-260,2026-08-03T05:10:09.838609+00:00,0.03,24.0,False,True,False,bovada,2026-08-03T05:08:22.000Z,0.03,False,ec030ac9ef5d73cec9a64a1fdb92c9885feb17f93783548587c6ec6bebc852fd
sports_game_odds,20260803T051009Z-f34e0721,q2Sm8u4f8eKOgLKeY1m9,g5,401856766,0,1,North Carolina,TCU,betmgm,moneyline,home,,-250,True,False,2026-08-03T05:08:17.000Z,-250.0,-250,2026-08-03T05:10:09.838609+00:00,0.0313,24.0,False,True,False,betmgm,2026-08-03T05:08:17.000Z,0.0313,False,8a4d4731ed08d5229e4df824e792eeb9d885377e9c22f91f1fe4eec6c19c09ca
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,fanduel,spread,away,36.5,-115,True,False,2026-08-03T05:08:22.253Z,35.5,-115,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,74e3c90b2c7af0ad877282801ab5bd7bf0fdb95f51bca77a1c2df980c79e56dd
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,draftkings,spread,away,38.5,-110,True,False,2026-08-03T05:08:22.214Z,35.5,-108,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,draftkings,2026-08-03T05:08:22.214Z,0.0299,False,f5a5426af2e48ae31873789bb9931e987d18398c62198507bcb1c6aef0a4c009
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,caesars,spread,away,38.5,-110,True,False,2026-08-03T05:08:12.000Z,35.5,-110,2026-08-03T05:10:09.838609+00:00,0.0327,24.0,False,True,False,caesars,2026-08-03T05:08:12.000Z,0.0327,False,ff37d1b2d2d60ee3637cf1fec06952f7232b9bc25f1935c005e6de5a658e54b2
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,bovada,spread,away,38.5,-110,True,False,2026-08-03T05:08:22.000Z,35.5,-110,2026-08-03T05:10:09.838609+00:00,0.03,24.0,False,True,False,bovada,2026-08-03T05:08:22.000Z,0.03,False,586c310fdf2f10ba33644aa058d8c7afe535e4fe4dde02a5f7077be1d3897fe5
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,betmgm,spread,away,38.5,-110,True,False,2026-08-03T05:08:17.000Z,35.5,-110,2026-08-03T05:10:09.838609+00:00,0.0313,24.0,False,True,False,betmgm,2026-08-03T05:08:17.000Z,0.0313,False,6c54116ccc5a4b28ba65a25fa8fe0af63afc234ca14c3cc19d7ebc62c4e91ecb
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,fanduel,spread,home,-36.5,-105,True,False,2026-08-03T05:08:22.253Z,-35.5,-105,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,3caa06569a0b3219d21529fb7cf3f83808a44b0cf5651b0230d038543bf6db63
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,draftkings,spread,home,-38.5,-110,True,False,2026-08-03T05:08:22.214Z,-35.5,-112,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,draftkings,2026-08-03T05:08:22.214Z,0.0299,False,a7a9f98ce56dc5b3570ebce4d0a3ee96ab50ff74f8dc58e90beb61616022e8ef
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,caesars,spread,home,-38.5,-110,True,False,2026-08-03T05:08:12.000Z,-35.5,-110,2026-08-03T05:10:09.838609+00:00,0.0327,24.0,False,True,False,caesars,2026-08-03T05:08:12.000Z,0.0327,False,0e85de0e86c9fcbb3734c634710faa2c3a5cce280667c626c008ea3f3382eb52
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,bovada,spread,home,-38.5,-110,True,False,2026-08-03T05:08:22.000Z,-35.5,-110,2026-08-03T05:10:09.838609+00:00,0.03,24.0,False,True,False,bovada,2026-08-03T05:08:22.000Z,0.03,False,fc451806de411edca2339f8c67dee4909cd651df8399b9313729e155d912b4e2
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,betmgm,spread,home,-38.5,-110,True,False,2026-08-03T05:08:17.000Z,-35.5,-110,2026-08-03T05:10:09.838609+00:00,0.0313,24.0,False,True,False,betmgm,2026-08-03T05:08:17.000Z,0.0313,False,8e616a5ac6b4bef1f6f6076ccf6d35f07af9708e9c0a22923ece89214da31124
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,fanduel,total,over,60.5,-110,True,False,2026-08-03T05:08:22.253Z,58.5,-115,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,8fb85339676bcf71ab92e15ce53721869c39fc51617f2fedb0395a8eccd1c720
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,draftkings,total,over,59.5,-112,True,False,2026-08-03T05:08:22.214Z,57.5,-122,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,draftkings,2026-08-03T05:08:22.214Z,0.0299,False,a3a3abe0a02cab6f85732b91f7e4d3b85348cc317c0241ac72adfe2ad0bbc1c6
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,bovada,total,over,59.5,-110,True,False,2026-08-03T05:08:22.000Z,57.5,-125,2026-08-03T05:10:09.838609+00:00,0.03,24.0,False,True,False,bovada,2026-08-03T05:08:22.000Z,0.03,False,c72f46e78e66c610b09b95dfe56963dd1991615756e6ac1e51691e7051e73d5f
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,betmgm,total,over,59.5,-110,True,False,2026-08-03T05:08:17.000Z,55.5,-110,2026-08-03T05:10:09.838609+00:00,0.0313,24.0,False,True,False,betmgm,2026-08-03T05:08:17.000Z,0.0313,False,2881f933158336b9200ff8be6c297695d57c590b570113ffb8426634982f49ed
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,caesars,total,over,59.5,-114,True,False,2026-08-03T05:08:12.000Z,57.5,-124,2026-08-03T05:10:09.838609+00:00,0.0327,24.0,False,True,False,caesars,2026-08-03T05:08:12.000Z,0.0327,False,d185694ea6999ba3678bbbf8c2adfa2f07fc58e36afe7ad9b4c817825a1e4a28
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,fanduel,total,under,60.5,-110,True,False,2026-08-03T05:08:22.253Z,58.5,-105,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,3dbd7903f6e36555940b737c52ef037d65548290f99c3859d48421b4a2b83f0e
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,draftkings,total,under,59.5,-108,True,False,2026-08-03T05:08:22.214Z,57.5,102,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,draftkings,2026-08-03T05:08:22.214Z,0.0299,False,652011c8316977293781d8e9c67a774eb7a8ca41a513250919a5d870c9a48e69
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,bovada,total,under,59.5,-110,True,False,2026-08-03T05:08:22.000Z,57.5,105,2026-08-03T05:10:09.838609+00:00,0.03,24.0,False,True,False,bovada,2026-08-03T05:08:22.000Z,0.03,False,58f2efd2f1bf135294096b8fac552ee5a239d6af78916a084af846f8dab534fa
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,betmgm,total,under,59.5,-110,True,False,2026-08-03T05:08:17.000Z,55.5,-110,2026-08-03T05:10:09.838609+00:00,0.0313,24.0,False,True,False,betmgm,2026-08-03T05:08:17.000Z,0.0313,False,a84a91e2d64aac4d84af57af3000aa6b781b637b6663eee0a05c40964ee19c45
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,caesars,total,under,59.5,-107,True,False,2026-08-03T05:08:12.000Z,57.5,102,2026-08-03T05:10:09.838609+00:00,0.0327,24.0,False,True,False,caesars,2026-08-03T05:08:12.000Z,0.0327,False,ef917030cefc939dbbff6bed4cdd7c2cf9c7d47d3199654d70852780ba0b1425
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,fanduel,moneyline,away,,5500,True,False,2026-08-03T05:08:22.253Z,5500.0,5500,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,32b0c4ee9b058616872e654a2019661daa4af3475e26e91911cb1dda9bfd9059
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,draftkings,moneyline,away,,5000,False,False,2026-08-03T05:08:04.700Z,4000.0,4000,2026-08-03T05:10:09.838609+00:00,0.0348,24.0,False,False,False,draftkings,2026-08-03T05:08:04.700Z,0.0348,False,58b438ca22417187397ca66ff13a468e92b31b64333edea838f5cfa95b5dd25b
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,bovada,moneyline,away,,4500,False,False,2026-08-03T05:08:04.700Z,3500.0,3500,2026-08-03T05:10:09.838609+00:00,0.0348,24.0,False,False,False,bovada,2026-08-03T05:08:04.700Z,0.0348,False,0ef7dc8b882975ed94dcde283edc278f2bc6a42cccd2d5ef4c78aad69981a00a
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,caesars,moneyline,away,,2200,False,False,2026-08-03T05:07:37.700Z,2200.0,2200,2026-08-03T05:10:09.838609+00:00,0.0423,24.0,False,False,False,caesars,2026-08-03T05:07:37.700Z,0.0423,False,d0ee0dbbc6e3b18b2b5a2721bc5bc8d265528b49542c4eebe3a1a4987d99c78c
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,fanduel,moneyline,home,,-30000,False,False,2026-08-03T05:08:04.700Z,-50000.0,-50000,2026-08-03T05:10:09.838609+00:00,0.0348,24.0,False,False,False,fanduel,2026-08-03T05:08:04.700Z,0.0348,False,953ae2a7975b7de13ef74ac52c55eabf5fca562315f224edc33d8d74650fd351
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,draftkings,moneyline,home,,-100000,False,False,2026-07-31T22:41:44.000Z,-50000.0,-50000,2026-08-03T05:10:09.838609+00:00,54.4738,24.0,True,False,False,draftkings,2026-07-31T22:41:44.000Z,54.4738,True,76a79467f55ce6ffe26f40b30cc61ea283ea36ede78c83a3aef1518c94872ec3
sports_game_odds,20260803T051009Z-f34e0721,djp3nmDjGDvoFC2jyllO,g7,401864494,0,1,San Jose State,USC,caesars,moneyline,home,,-10000,False,False,2026-08-03T05:07:37.700Z,-10000.0,-10000,2026-08-03T05:10:09.838609+00:00,0.0423,24.0,False,False,False,caesars,2026-08-03T05:07:37.700Z,0.0423,False,1143c04196f73f7e0986a44cede5c947757831f15543ec47e28ccccefe0e965e
sports_game_odds,20260803T051009Z-f34e0721,0AfOFu3Y3jrU8Z2wTd2A,g8,401858202,0,1,NC State,Virginia,fanduel,spread,away,5.5,-106,True,False,2026-08-03T05:08:22.253Z,5.5,-110,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,82bc841079b739ad41d20f98b8450d4e6a3439407984fa6beb617fa1e714cbc9
sports_game_odds,20260803T051009Z-f34e0721,0AfOFu3Y3jrU8Z2wTd2A,g8,401858202,0,1,NC State,Virginia,bovada,spread,away,5.5,-110,True,False,2026-08-03T05:08:22.000Z,5.5,-110,2026-08-03T05:10:09.838609+00:00,0.03,24.0,False,True,False,bovada,2026-08-03T05:08:22.000Z,0.03,False,b5a791385f5b9e908cf9aa42b55049256e211aed9ce02674e1fc858c3730a2b1
sports_game_odds,20260803T051009Z-f34e0721,0AfOFu3Y3jrU8Z2wTd2A,g8,401858202,0,1,NC State,Virginia,draftkings,spread,away,5.5,-110,True,False,2026-08-03T05:07:38.000Z,5.5,-112,2026-08-03T05:10:09.838609+00:00,0.0422,24.0,False,True,False,draftkings,2026-08-03T05:07:38.000Z,0.0422,False,d790645718db32dbddffdb1c15f93139df11838f9b3e10a069479a0ba6eda06a
sports_game_odds,20260803T051009Z-f34e0721,0AfOFu3Y3jrU8Z2wTd2A,g8,401858202,0,1,NC State,Virginia,betmgm,spread,away,5.5,-110,True,False,2026-08-03T05:08:17.000Z,5.5,-110,2026-08-03T05:10:09.838609+00:00,0.0313,24.0,False,True,False,betmgm,2026-08-03T05:08:17.000Z,0.0313,False,1391b4946fea126d327af9a4ea91372b50c1256529822191a1697a01a0a76624
sports_game_odds,20260803T051009Z-f34e0721,0AfOFu3Y3jrU8Z2wTd2A,g8,401858202,0,1,NC State,Virginia,caesars,spread,away,5.5,-108,True,False,2026-08-03T05:08:12.000Z,5.5,-108,2026-08-03T05:10:09.838609+00:00,0.0327,24.0,False,True,False,caesars,2026-08-03T05:08:12.000Z,0.0327,False,fa66ec58c423526f56b71f64cf66e6ff28e2c01af8bcc0aec5a73bc0ae418dd7
sports_game_odds,20260803T051009Z-f34e0721,0AfOFu3Y3jrU8Z2wTd2A,g8,401858202,0,1,NC State,Virginia,fanduel,spread,home,-5.5,-114,True,False,2026-08-03T05:08:22.253Z,-5.5,-110,2026-08-03T05:10:09.838609+00:00,0.0299,24.0,False,True,False,fanduel,2026-08-03T05:08:22.253Z,0.0299,False,3af374c5f49302751ae1d99c8f1fe936839cc7b0e7eb5de7aa007dae7f37c022
